subject_id,source_file,condition,channel_index,channel_semantic,dtype,sample_count,nan_count,inf_count,constant_channel,min,max,mean,std,median,mad,max_abs,abs_gt_1000_count,robust_extreme_count_mad20,quality_status,notes
1,data/limb/subject01/StaticP1/subject1_limb_EMG.mat,StaticP1,1,EMG electrode 1,float64,75600,0,0,False,-0.000202594,0.000136797,-3.916925935582011e-07,1.4182494408350908e-05,-1.67849e-07,4.699779e-06,0.000202594,0,13,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,11,GYRO.Y electrode 1,float64,75604,0,0,False,-32.13828369383522,20.705022149322296,0.267771210621648,3.704913451559673,0.277664945787944,1.764241003148874,32.13828369383522,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,12,GYRO.Z electrode 1,float64,75604,0,0,False,-14.597886839076203,8.049102947594715,-1.6545564723134087,1.2571451910390687,-1.6552633171421904,0.577618765246733,14.597886839076203,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,13,ACC.X electrode 2,float64,75604,0,0,False,-0.5200418713927883,-0.038173550232287315,-0.42451663746283735,0.024748061097091333,-0.42824831184232914,0.017852720278561662,0.5200418713927883,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,14,ACC.Y electrode 2,float64,75604,0,0,False,-1.0247164133003202,-0.08089790712611135,-0.9049942012189677,0.01311242843037068,-0.9030763569511698,0.00822732237075885,1.0247164133003202,0,2,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,15,ACC.Z electrode 2,float64,75604,0,0,False,-0.22514171571309866,0.04971146874940294,-0.11102714760654615,0.05464995354073617,-0.12084372538195,0.02991117405757481,0.22514171571309866,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,16,GYRO.X electrode 2,float64,75604,0,0,False,-19.336293357681935,1.6444518074721293,-10.07218950609578,1.3799229566542612,-10.031298624980813,0.6672539040387866,19.336293357681935,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,17,GYRO.Y electrode 2,float64,75604,0,0,False,-55.20869019420972,51.34168021255621,-2.79693441028834,4.817512713449352,-2.6876101778787627,1.8062901588056246,55.20869019420972,0,4,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,18,GYRO.Z electrode 2,float64,75604,0,0,False,-14.233149611274978,1.4267473118301233,-3.701482814210815,1.1537681537549707,-3.6324236435348425,0.5987343640105871,14.233149611274978,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,19,ACC.X electrode 3,float64,75604,0,0,False,-0.019973014028082596,0.196673451533774,0.10924739929009081,0.022704405768077963,0.11078880655331073,0.01573236139571406,0.196673451533774,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,20,ACC.Y electrode 3,float64,75604,0,0,False,-0.9906896041549356,0.11862695878452752,-0.8654609742389252,0.021956835457598183,-0.863862287450821,0.013426753837169236,0.9906896041549356,0,16,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,21,ACC.Z electrode 3,float64,75604,0,0,False,-0.6460376021821371,0.07802674385811739,-0.5426284973402146,0.032376070061731106,-0.5452937393242945,0.023887463359397287,0.6460376021821371,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,22,GYRO.X electrode 3,float64,75604,0,0,False,-2.5593966595166506,27.165243104561842,17.05661736595663,1.547148496488972,17.023649517715345,0.8252691991630652,27.165243104561842,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,23,GYRO.Y electrode 3,float64,75604,0,0,False,-20.93634084925824,23.418570492697192,2.8538797317695623,2.9543679202317925,2.9252840902160018,1.3219749055302221,23.418570492697192,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,24,GYRO.Z electrode 3,float64,75604,0,0,False,-5.0472025650358745,12.508412725658163,2.21325840445792,1.2139176240832714,2.236443604489457,0.5063545965411071,12.508412725658163,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,25,ACC.X electrode 4,float64,75604,0,0,False,-0.0821446762221259,0.44699629535839464,0.3285878138616036,0.02988442928315584,0.3329292694904117,0.018311064513861386,0.44699629535839464,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,26,ACC.Y electrode 4,float64,75604,0,0,False,-1.077849032026097,0.25694547979158033,-0.9460339879446847,0.01860368297112136,-0.9452977906507234,0.0072722274058188985,1.077849032026097,0,22,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,27,ACC.Z electrode 4,float64,75604,0,0,False,-0.11287403572247483,0.07523195263806372,-0.03161862562036962,0.017551937541305615,-0.031050917679465627,0.011945203812172811,0.11287403572247483,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,28,GYRO.X electrode 4,float64,75604,0,0,False,-10.805534812120712,17.8771710113378,3.1465686308018936,1.5732092434312672,3.1298606716985313,0.7163267199266816,17.8771710113378,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,29,GYRO.Y electrode 4,float64,75604,0,0,False,-16.440547485195978,49.48728928269325,6.550257356562483,3.693732969393357,6.6067201045038,1.6643760548813855,49.48728928269325,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,30,GYRO.Z electrode 4,float64,75604,0,0,False,-3.5495897046394815,10.961059235824049,3.6525422186194985,1.2337350965024507,3.6341570464478465,0.6404812373968021,10.961059235824049,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,31,ACC.X electrode 5,float64,75604,0,0,False,-0.018724339837623387,0.26488278188242687,0.1209293584775611,0.02497567988418864,0.12163807032191876,0.014050663921516271,0.26488278188242687,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,32,ACC.Y electrode 5,float64,75604,0,0,False,-1.1269032264603185,-0.08983249137645291,-0.985989085283541,0.00819771713877467,-0.9860084417561876,0.0037863765575932296,1.1269032264603185,0,12,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,33,ACC.Z electrode 5,float64,75604,0,0,False,-0.264329842419045,-0.011864438710455604,-0.14754387480520012,0.014115057098522813,-0.14577550734866887,0.008872207314129882,0.264329842419045,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,34,GYRO.X electrode 5,float64,75604,0,0,False,-1.5257094844057466,19.66642346878698,5.160333474422632,1.5156369812992398,5.128989145615694,0.854304259519056,19.66642346878698,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,35,GYRO.Y electrode 5,float64,75604,0,0,False,-38.04961933492363,35.08990369731338,5.486417770292639,4.065822948508038,5.56992754091965,1.9699463180941477,38.04961933492363,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,36,GYRO.Z electrode 5,float64,75604,0,0,False,-9.69910211309084,2.5092191428858843,-2.0446428353780886,1.0527188273102088,-2.030682198357603,0.5050061657504006,9.69910211309084,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,37,ACC.X electrode 6,float64,75604,0,0,False,-0.3317027068579727,0.0316640496942899,-0.2295379931721423,0.020800865843870885,-0.22839998586379215,0.012176785929147615,0.3317027068579727,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,38,ACC.Y electrode 6,float64,75604,0,0,False,-1.092969492963776,0.13237296893124229,-0.9566227167330278,0.016531080912581184,-0.9568365899409699,0.006213123978939583,1.092969492963776,0,18,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,39,ACC.Z electrode 6,float64,75604,0,0,False,-0.33194199832045385,0.02941886447910971,-0.20494998079683666,0.02681654195239802,-0.21511403198225526,0.012643725944769521,0.33194199832045385,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,40,GYRO.X electrode 6,float64,75604,0,0,False,-13.664885227255231,15.939195214633969,-1.0030681918351283,1.6447170097192283,-1.0193325570783758,0.7515787618186411,15.939195214633969,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,41,GYRO.Y electrode 6,float64,75604,0,0,False,-23.51763392770022,61.698978278399686,6.208484380424471,3.514640258073828,6.216621336222532,1.4720026911946822,61.698978278399686,0,15,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP4/subject8_limb_EMG.mat,StaticP4,42,GYRO.Z electrode 6,float64,75604,0,0,False,-12.790779327465255,11.03169741805704,-0.7617978251019075,1.5154019683214954,-0.7526815174830161,0.738204526974915,12.790779327465255,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,1,EMG electrode 1,float64,75600,0,0,False,-0.000251774,0.000131426,-1.6413264648148147e-07,1.7125029340390577e-05,-1.67849e-07,8.728161e-06,0.000251774,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,2,EMG electrode 2,float64,75600,0,0,False,-0.000792416,0.00122983,4.0135549441666665e-06,8.07467913424255e-05,2.51774e-06,2.030976e-05,0.00122983,0,53,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,3,EMG electrode 3,float64,75600,0,0,False,-0.000521172,0.000703792,9.264832436269843e-06,4.5964219783099715e-05,9.06386e-06,6.04257e-06,0.000703792,0,793,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,4,EMG electrode 4,float64,75600,0,0,False,-0.000130755,0.000115816,-2.0958460728650796e-05,1.096906245486269e-05,-2.1149e-05,3.357000000000002e-06,0.000130755,0,17,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,5,EMG electrode 5,float64,75600,0,0,False,-7.26787e-05,4.75013e-05,-1.9637272431111113e-05,7.688816359684129e-06,-1.94705e-05,3.0212999999999977e-06,7.26787e-05,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,6,EMG electrode 6,float64,75600,0,0,False,-0.000196216,0.000123369,-7.451308918637565e-06,1.4458864151781307e-05,-7.21752e-06,5.70688e-06,0.000196216,0,2,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,7,ACC.X electrode 1,float64,75600,0,0,False,-0.00935844036646011,0.4717050203574718,0.2636613369144891,0.09855652861883468,0.28534152648693173,0.05822943675444871,0.4717050203574718,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,8,ACC.Y electrode 1,float64,75600,0,0,False,-0.14376310822881186,1.1313651912780733,0.1828632217181913,0.4065532493596914,0.0010096169255792023,0.06412667983298534,1.1313651912780733,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,9,ACC.Z electrode 1,float64,75600,0,0,False,0.027482130855203873,1.0113086925990822,0.7340556051164077,0.31819240362306017,0.8859767487851911,0.01990551628638837,1.0113086925990822,0,15120,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,10,GYRO.X electrode 1,float64,75600,0,0,False,-26.673456583161204,8.357994945403398,-12.999420532520874,1.7005366806866538,-12.98318119109439,0.7864893801785868,26.673456583161204,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,11,GYRO.Y electrode 1,float64,75600,0,0,False,-44.25716298109073,30.227784036287044,0.48893526932153775,3.464188316515718,0.47567455353946664,1.6659073789561023,44.25716298109073,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,12,GYRO.Z electrode 1,float64,75600,0,0,False,-13.301544527582118,8.186460817131898,-1.5191610981622534,1.5101997234371622,-1.5321987881981256,0.7858469482808188,13.301544527582118,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,13,ACC.X electrode 2,float64,75600,0,0,False,-1.0527123718054008,-0.061223703917872234,-0.8562591009837878,0.21047736604153486,-0.9531358842592333,0.022645850327514816,1.0527123718054008,0,3,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,14,ACC.Y electrode 2,float64,75600,0,0,False,-1.0384568695030105,0.3196244177767755,0.004801358387472357,0.45349481610848125,0.2164560019899608,0.0319781931386285,1.0384568695030105,0,15117,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,15,ACC.Z electrode 2,float64,75600,0,0,False,-0.42290945526265705,0.1509264039032252,-0.19456735390182953,0.13216300732908992,-0.23100125542375569,0.11346842296465351,0.42290945526265705,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,16,GYRO.X electrode 2,float64,75600,0,0,False,-19.524684252414243,3.5341241515469597,-10.212326806418234,1.6580991280268282,-10.188870503219993,0.832439164136197,19.524684252414243,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,17,GYRO.Y electrode 2,float64,75600,0,0,False,-46.83011482812011,36.125602142913,-2.732561359605821,4.678409114057469,-2.693258978482134,1.9375695821809766,46.83011482812011,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,18,GYRO.Z electrode 2,float64,75600,0,0,False,-13.118623132066672,3.368078491428518,-3.631316584271228,1.3347585106792388,-3.655310949510085,0.6203253232046935,13.118623132066672,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,19,ACC.X electrode 3,float64,75600,0,0,False,-0.111819898941278,0.36402175177809176,0.1740707445557371,0.07329904392481286,0.16671410639651474,0.056078091432898214,0.36402175177809176,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,20,ACC.Y electrode 3,float64,75600,0,0,False,-0.9961092523990133,0.3977723127460652,0.07887863523475894,0.47361394906171694,0.3072219513752066,0.030775574639144182,0.9961092523990133,0,15117,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,21,ACC.Z electrode 3,float64,75600,0,0,False,-1.124400916964444,-0.07082474468028405,-0.9092856523765566,0.18464536914085855,-0.9933440888684354,0.020888423448839233,1.124400916964444,0,3,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,22,GYRO.X electrode 3,float64,75600,0,0,False,6.0833864277383,31.180161371278206,17.04149302108904,1.6154593692063628,17.032842635043096,0.8475130294620108,31.180161371278206,0,0,ok,extreme thresholds are audit flags only; units differ by modality
8,data/limb/subject08/StaticP9/subject8_limb_EMG.mat,StaticP9,23,GYRO.Y electrode 3,float64,75600,0,0,False,-28.548849403124304,38.601469985047316,2.7752099722467953,3.7962871136288285,2.7882182794678103,1.7599673189029732,38.601469985047316,0,0,ok,extreme thresholds are audit flags only; units differ by modality
